"Name","AvgCyclomatic","AvgCyclomaticModified","AvgCyclomaticStrict","AvgEssential","AvgLine","AvgLineBlank","AvgLineCode","AvgLineComment","CountDeclClass","CountDeclFile","CountDeclFunction","CountLine","CountLineBlank","CountLineCode","CountLineComment","CountPath","CountStmt","CountStmtDecl","CountStmtExe","Cyclomatic","CyclomaticModified","CyclomaticStrict","Essential","MaxCyclomatic","MaxCyclomaticModified","MaxNesting","RatioCommentToCode","SumCyclomatic","SumCyclomaticModified","SumCyclomaticStrict","SumEssential","Has_Session","Session_Reads","Session_Writes","Cookies","Header_Access","Has_Param","Param_Reads","Context_Switches","DB_Query","DB_Query_Binary","Has_HTML","total_tags","unique_tags","total_attrs","unique_attrs","avg_attrs","max_depth","total_depth","avg_depth","total_comment","total_text","forms","inputs","anchors","frames","scripts","in_page_scripts","external_scripts","css_included","style_tags","inline_css","inline_css_lines","Defect_Count","Defected"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/language/swedish/pyrostreams_lang.php","0","0","0","0","0","0","0","0","0","","0","176","4","161","17","1","161","0","161","1","1","1","1","1","1","0","0.11","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.012422360248447204,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/language/thai/pyrostreams_lang.php","0","0","0","0","0","0","0","0","0","","0","197","24","161","154","1","161","0","161","1","1","1","1","1","1","0","0.96","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.018633540372670808,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/language/vietnamese/pyrostreams_lang.php","0","0","0","0","0","0","0","0","0","","0","196","23","160","172","1","160","0","160","1","1","1","1","1","1","0","1.07","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.00625,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/libraries/Fields.php","7","7","7","2","62","10","36","15","1","","11","864","137","410","317","1","202","13","189","1","1","1","1","19","19","6","0.77","86","86","87","32","False","0","0","0","0","True","8","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.01951219512195122,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/libraries/Parameter_fields.php","1","1","1","1","9","1","8","0","1","","4","85","12","39","34","1","14","5","9","1","1","1","1","1","1","0","0.87","4","4","4","4","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.05128205128205128,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/libraries/Recaptcha.php","2","2","3","1","21","2","18","0","1","","6","225","23","119","84","2","60","10","50","2","2","2","1","5","5","1","0.71","15","15","19","10","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.008403361344537815,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/libraries/Type.php","3","3","3","1","19","3","14","2","1","","14","426","78","202","146","1","112","17","95","1","1","1","1","9","9","3","0.72","45","45","45","18","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.01485148514851485,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/models/fields_m.php","5","5","5","1","36","6","25","5","1","","18","878","156","478","244","1","244","22","222","1","1","1","1","27","27","6","0.51","95","95","97","33","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.012552301255230125,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/models/row_m.php","11","11","11","2","94","15","56","23","1","","18","2058","333","1029","707","1","481","28","453","1","1","1","1","71","71","6","0.69","204","204","207","43","False","0","0","0","0","True","1","0","1","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.0058309037900874635,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/models/streams_m.php","6","6","6","2","44","8","29","7","1","","17","1019","184","525","310","1","287","22","265","1","1","1","1","19","19","3","0.59","112","112","112","46","False","0","0","0","0","False","0","0","1","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.009523809523809525,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/plugin.php","2","2","2","2","30","4","23","6","1","","4","190","26","107","69","1","41","8","33","1","1","1","1","4","4","2","0.64","9","9","9","8","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.06542056074766354,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/views/extra_field.php","0","0","0","0","0","0","0","0","0","","0","8","0","8","0","2","5","0","5","2","2","2","1","2","2","1","0.00","0","0","0","0","False","0","0","0","0","False","0","7","0","False","True","5","5","3","2","1.6666666666666667","3","11","0.45454545454545453","0","7","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/views/recaptcha.php","0","0","0","0","0","0","0","0","0","","0","12","0","12","0","1","7","0","7","1","1","1","1","1","1","0","0.00","0","0","0","0","False","0","0","0","0","False","0","8","0","False","True","7","6","13","9","0.5384615384615384","2","11","0.6363636363636364","0","7","0","1","0","1","2","2","1","0","0","0","0",0.08333333333333333,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/controllers/admin.php","4","4","4","1","42","5","34","1","1","","7","357","51","249","57","1","96","11","85","1","1","1","1","8","8","3","0.23","29","29","29","7","False","0","0","0","0","True","2","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.024096385542168676,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/details.php","1","1","1","1","50","3","45","2","1","","4","218","19","185","16","1","21","6","15","1","1","1","1","2","2","1","0.09","5","5","5","4","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.032432432432432434,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/events.php","6","6","6","1","32","6","22","4","1","","2","82","17","49","16","2","37","5","32","2","2","2","1","12","12","3","0.33","13","13","13","2","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.04081632653061224,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/arabic/templates_lang.php","0","0","0","0","0","0","0","0","0","","0","32","4","24","4","1","24","0","24","1","1","1","1","1","1","0","0.17","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/brazilian/templates_lang.php","0","0","0","0","0","0","0","0","0","","0","32","4","24","4","1","24","0","24","1","1","1","1","1","1","0","0.17","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/chinese_simplified/templates_lang.php","0","0","0","0","0","0","0","0","0","","0","43","4","24","15","1","24","0","24","1","1","1","1","1","1","0","0.62","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/chinese_traditional/templates_lang.php","0","0","0","0","0","0","0","0","0","","0","32","4","24","4","1","24","0","24","1","1","1","1","1","1","0","0.17","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/czech/templates_lang.php","0","0","0","0","0","0","0","0","0","","0","32","4","24","4","1","24","0","24","1","1","1","1","1","1","0","0.17","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/danish/templates_lang.php","0","0","0","0","0","0","0","0","0","","0","33","4","24","5","1","24","0","24","1","1","1","1","1","1","0","0.21","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/dutch/templates_lang.php","0","0","0","0","0","0","0","0","0","","0","32","4","24","4","1","24","0","24","1","1","1","1","1","1","0","0.17","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/english/templates_lang.php","0","0","0","0","0","0","0","0","0","","0","32","4","24","4","1","24","0","24","1","1","1","1","1","1","0","0.17","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/finnish/templates_lang.php","0","0","0","0","0","0","0","0","0","","0","32","4","24","4","1","24","0","24","1","1","1","1","1","1","0","0.17","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/french/templates_lang.php","0","0","0","0","0","0","0","0","0","","0","32","4","24","4","1","24","0","24","1","1","1","1","1","1","0","0.17","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/german/templates_lang.php","0","0","0","0","0","0","0","0","0","","0","32","4","24","4","1","24","0","24","1","1","1","1","1","1","0","0.17","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/greek/templates_lang.php","0","0","0","0","0","0","0","0","0","","0","32","4","24","4","1","24","0","24","1","1","1","1","1","1","0","0.17","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.041666666666666664,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/hebrew/templates_lang.php","0","0","0","0","0","0","0","0","0","","0","32","4","24","4","1","24","0","24","1","1","1","1","1","1","0","0.17","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/hungarian/templates_lang.php","0","0","0","0","0","0","0","0","0","","0","32","4","24","4","1","24","0","24","1","1","1","1","1","1","0","0.17","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/indonesian/templates_lang.php","0","0","0","0","0","0","0","0","0","","0","32","4","24","4","1","24","0","24","1","1","1","1","1","1","0","0.17","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/italian/templates_lang.php","0","0","0","0","0","0","0","0","0","","0","32","4","24","4","1","24","0","24","1","1","1","1","1","1","0","0.17","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/lithuanian/templates_lang.php","0","0","0","0","0","0","0","0","0","","0","32","4","24","4","1","24","0","24","1","1","1","1","1","1","0","0.17","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/persian/templates_lang.php","0","0","0","0","0","0","0","0","0","","0","32","4","24","4","1","24","0","24","1","1","1","1","1","1","0","0.17","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.041666666666666664,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/polish/templates_lang.php","0","0","0","0","0","0","0","0","0","","0","32","4","24","4","1","24","0","24","1","1","1","1","1","1","0","0.17","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/portuguese/templates_lang.php","0","0","0","0","0","0","0","0","0","","0","32","4","24","4","1","24","0","24","1","1","1","1","1","1","0","0.17","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/russian/templates_lang.php","0","0","0","0","0","0","0","0","0","","0","42","4","24","14","1","24","0","24","1","1","1","1","1","1","0","0.58","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/slovenian/templates_lang.php","0","0","0","0","0","0","0","0","0","","0","32","4","24","4","1","24","0","24","1","1","1","1","1","1","0","0.17","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/spanish/templates_lang.php","0","0","0","0","0","0","0","0","0","","0","32","4","24","4","1","24","0","24","1","1","1","1","1","1","0","0.17","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/swedish/templates_lang.php","0","0","0","0","0","0","0","0","0","","0","39","4","24","11","1","24","0","24","1","1","1","1","1","1","0","0.46","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/thai/templates_lang.php","0","0","0","0","0","0","0","0","0","","0","42","5","24","13","1","24","0","24","1","1","1","1","1","1","0","0.54","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/vietnamese/templates_lang.php","0","0","0","0","0","0","0","0","0","","0","42","3","24","15","1","24","0","24","1","1","1","1","1","1","0","0.62","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/models/email_templates_m.php","1","1","1","1","8","0","7","0","1","","4","59","6","33","20","1","15","5","10","1","1","1","1","3","3","2","0.61","6","6","6","4","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
